,Filename,Zero-Crossing Rate,Spectral Centroid,Spectral Rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,Category
193,dog_barking_23.wav,0.06561074642504931,1197.1826775617196,2105.5183004345413,-369.04248046875,89.82308959960938,-5.350221157073975,-20.168519973754883,-21.050125122070312,-13.313923835754395,-16.48250961303711,-13.434493064880371,-8.718167304992676,-3.8429057598114014,0.8092934489250183,0.7857016921043396,2.4372618198394775,0.21002882719039917,4.087541580200195,7.948066711425781,8.76226806640625,6.540849208831787,-0.09966102242469788,-1.5409895181655884,dog
194,dog_barking_24.wav,0.05185758513931889,1345.561065271152,2637.450718363003,-397.2555236816406,55.39124298095703,-21.839462280273438,-2.129639148712158,2.014200210571289,12.433477401733398,8.092809677124023,16.25299835205078,21.492385864257812,25.316612243652344,20.156770706176758,7.405483722686768,2.520793914794922,-2.7741544246673584,5.583176136016846,8.234116554260254,3.6960713863372803,3.516505479812622,8.322839736938477,8.397407531738281,dog
195,dog_barking_25.wav,0.1042737458881579,2030.5034720320398,4220.407813104683,-116.93861389160156,106.15894317626953,-42.59674835205078,36.50608444213867,-32.329769134521484,29.04388999938965,-21.490074157714844,10.195514678955078,-9.405359268188477,-3.124232530593872,-1.8891711235046387,-6.7125959396362305,9.170954704284668,-7.728911876678467,6.70039701461792,-5.754499912261963,8.478992462158203,-4.130738258361816,1.9832631349563599,-2.147228956222534,dog
196,dog_barking_26.wav,0.06155215992647059,1188.068838899951,2008.7008971387468,-280.910400390625,140.38612365722656,-20.670488357543945,-7.611590385437012,-6.271643161773682,17.366104125976562,-15.724671363830566,-9.260091781616211,-7.609198093414307,-13.66958999633789,-1.5273830890655518,17.0127010345459,23.940427780151367,17.430788040161133,24.665029525756836,2.1038458347320557,-3.1567838191986084,-0.14443103969097137,6.114776611328125,5.076502799987793,dog
197,dog_barking_27.wav,0.043210018382352944,1090.1577273363414,1880.8619600183824,-294.5242004394531,102.690185546875,-24.692684173583984,-9.808171272277832,-6.240001201629639,18.569822311401367,-7.708688735961914,-2.1532814502716064,-2.678605318069458,-0.03421323373913765,8.378474235534668,14.284071922302246,17.003490447998047,5.761867523193359,0.22521981596946716,-5.569315433502197,-2.2277894020080566,-3.66461443901062,3.3118703365325928,2.2766153812408447,dog
198,dog_barking_28.wav,0.04819231091832822,884.1083970931027,1363.8906279955904,-330.12164306640625,129.83645629882812,7.333951473236084,-9.579081535339355,-9.783456802368164,-5.467710494995117,-11.339924812316895,-1.0019160509109497,-3.789890766143799,-3.148008346557617,-5.9640703201293945,-4.6906256675720215,4.227576732635498,7.976673126220703,16.62162971496582,7.193723201751709,0.8047347068786621,-1.149218201637268,-2.369080066680908,-4.063700199127197,dog
199,dog_barking_29.wav,0.06381802945523649,875.6434536654436,1343.2062922297298,-318.3255310058594,152.86117553710938,-8.822705268859863,-31.795066833496094,-17.670970916748047,-2.475360870361328,3.1324069499969482,-1.997693657875061,-11.708536148071289,-1.4473263025283813,12.053024291992188,7.261692523956299,-22.871139526367188,-6.651679039001465,23.343753814697266,-8.088873863220215,-10.963109970092773,-4.500009059906006,-19.16244125366211,-14.226325035095215,dog
200,dog_barking_3.wav,0.0865055006377551,1835.867117364639,3929.00390625,-235.47470092773438,118.11048889160156,-23.547761917114258,28.037185668945312,-29.284671783447266,13.275096893310547,-29.04555892944336,-7.524104118347168,-17.3657283782959,-7.497920513153076,-7.1178975105285645,-13.778696060180664,4.000265121459961,-4.851609230041504,6.506309986114502,-5.55410623550415,-1.7460503578186035,-9.802984237670898,0.5190466642379761,-1.5118248462677002,dog
201,dog_barking_30.wav,0.06454550253378379,921.2605582727666,1420.609427787162,-291.66448974609375,164.35069274902344,-21.740497589111328,-41.569889068603516,-16.854717254638672,-13.742395401000977,-12.142389297485352,-5.788252353668213,-14.287717819213867,2.617662191390991,9.078545570373535,-6.975032329559326,-12.089739799499512,5.554950714111328,8.029644012451172,-15.634785652160645,-12.43906021118164,-9.578265190124512,-11.275616645812988,-2.8417720794677734,dog
202,dog_barking_31.wav,0.0644683837890625,922.1844654126994,1472.7533340454102,-305.829345703125,171.71084594726562,-23.767093658447266,-33.507484436035156,-11.65977668762207,-10.858633041381836,-7.581338882446289,0.3112679421901703,-12.126858711242676,5.6766157150268555,5.688126087188721,-4.7866597175598145,-12.104677200317383,5.236712455749512,11.092704772949219,-20.303749084472656,-12.622200012207031,-7.232897758483887,-9.641244888305664,-5.423789978027344,dog
203,dog_barking_32.wav,0.06555818256578948,901.4602452934238,1435.6413188733552,-315.4173278808594,171.63299560546875,-20.427425384521484,-37.22764205932617,-12.77921199798584,-10.246718406677246,-9.191360473632812,-1.294649600982666,-7.0272297859191895,8.802544593811035,6.1670732498168945,-12.096267700195312,-13.341870307922363,8.710216522216797,12.101422309875488,-16.200241088867188,-12.223888397216797,-4.453648090362549,-6.850612163543701,-6.726388931274414,dog
204,dog_barking_33.wav,0.06384204247754491,917.8420699152024,1354.3353234936378,-338.5006408691406,157.65484619140625,-21.346895217895508,-29.4774169921875,-13.643060684204102,-7.372267723083496,-7.607756614685059,-1.3069795370101929,-12.13527774810791,0.19748957455158234,11.175190925598145,2.565528392791748,-13.203788757324219,-2.0836715698242188,14.024759292602539,-6.997520446777344,-3.4211835861206055,-5.6767401695251465,-15.277022361755371,-8.229497909545898,dog
205,dog_barking_34.wav,0.0631051092791411,910.7627759600273,1428.126947133819,-297.2547302246094,156.33575439453125,-21.040536880493164,-42.70502853393555,-15.824880599975586,-8.937110900878906,-10.392806053161621,-11.848111152648926,-19.617271423339844,-2.346122980117798,13.022263526916504,0.26082250475883484,-13.480902671813965,4.896909713745117,10.798791885375977,-16.829710006713867,-14.094738960266113,-6.157544136047363,-10.17770767211914,-2.3859901428222656,dog
206,dog_barking_35.wav,0.06758335658482142,1029.18369888265,1684.7808837890625,-327.3719177246094,157.1083984375,-41.74798583984375,-27.017091751098633,-3.809741973876953,-9.227300643920898,-12.2159423828125,-8.147592544555664,-19.83148765563965,9.169121742248535,14.175832748413086,-3.034938097000122,-6.213562965393066,5.149294376373291,1.9879989624023438,-20.99313735961914,-8.031290054321289,-5.180412292480469,-5.968847751617432,-0.40922972559928894,dog
207,dog_barking_36.wav,0.055887372013651876,875.9649869060312,1373.0907869827217,-322.23297119140625,158.8798828125,-27.668182373046875,-24.847339630126953,-7.784537315368652,-10.193071365356445,-10.96955394744873,-11.029662132263184,-8.172628402709961,0.5215234756469727,10.169857025146484,14.755255699157715,-19.648365020751953,-6.118254661560059,28.950448989868164,-12.642107963562012,-16.45354461669922,-5.930402755737305,-21.405675888061523,-9.047683715820312,dog
208,dog_barking_37.wav,0.0621090078712406,928.3956687463525,1413.5009765625,-323.38311767578125,171.27664184570312,-32.029605865478516,-37.20963668823242,-15.031984329223633,-4.659138202667236,-2.131726026535034,-7.613039016723633,-18.05201530456543,-1.5916564464569092,13.87635612487793,12.32068920135498,-17.978601455688477,-1.4259603023529053,26.68341064453125,-15.863767623901367,-11.118014335632324,1.468364953994751,-13.563480377197266,-4.839890480041504,dog
209,dog_barking_38.wav,0.062195212977707005,930.1375289358348,1472.4870621019109,-278.90374755859375,184.08724975585938,-35.193233489990234,-32.06024932861328,-14.516347885131836,-13.010294914245605,-10.805621147155762,-5.389885902404785,-18.33644676208496,-1.4120184183120728,6.566958427429199,2.175974130630493,-15.063878059387207,1.487953782081604,21.81121063232422,-22.79100227355957,-15.351783752441406,1.6683450937271118,-7.686046123504639,-1.7336807250976562,dog
210,dog_barking_39.wav,0.07251239079301075,1008.6824092732235,1438.9042023689517,-264.3603515625,191.88229370117188,-31.916141510009766,-56.27796173095703,-24.240819931030273,-4.663266181945801,-20.793628692626953,3.8535826206207275,-30.937875747680664,-1.7907801866531372,8.57338809967041,-12.469016075134277,-11.667121887207031,5.238471031188965,15.716137886047363,-15.410930633544922,3.3010129928588867,-2.051948070526123,-17.001853942871094,-0.6192542314529419,dog
211,dog_barking_4.wav,0.07194062751205788,1188.6173929664067,2007.746165971664,-311.40850830078125,126.30379486083984,-19.099605560302734,-28.228214263916016,-21.675838470458984,-6.976309776306152,-25.69797134399414,-9.321856498718262,-10.889583587646484,-14.929075241088867,-4.612037181854248,-1.7083503007888794,8.522271156311035,5.617024898529053,7.612541198730469,8.618552207946777,4.434098243713379,-1.217407464981079,0.712234616279602,0.029955701902508736,dog
212,dog_barking_40.wav,0.06522378576807229,992.9480559665267,1422.4885871611446,-309.5915222167969,172.06051635742188,-33.71123504638672,-40.828426361083984,-20.90119743347168,-4.423943042755127,-11.915765762329102,1.9119839668273926,-20.033546447753906,-0.8233554363250732,12.316058158874512,0.23511043190956116,-19.595035552978516,3.7117650508880615,27.18560028076172,-15.759505271911621,-3.5652079582214355,-2.669924736022949,-18.119312286376953,-3.5187642574310303,dog
213,dog_barking_41.wav,0.05271350827991453,886.9157071471204,1392.388446514423,-303.56640625,164.5989227294922,-23.781753540039062,-15.228992462158203,-7.922897815704346,0.7961434721946716,-10.041260719299316,-6.647227764129639,-14.58524227142334,8.06961441040039,4.14524507522583,8.090935707092285,-14.305261611938477,-5.3158159255981445,28.875890731811523,-16.933120727539062,-8.82364559173584,-4.664547443389893,-18.19298553466797,-6.408908367156982,dog
214,dog_barking_42.wav,0.05395703125,882.653934162257,1296.9017578125,-292.5078125,162.74313354492188,-20.144432067871094,-20.747329711914062,-12.094470977783203,-6.28642463684082,-14.447637557983398,1.7856847047805786,-21.237817764282227,2.4350085258483887,8.509442329406738,0.6670743227005005,-14.052781105041504,1.1604888439178467,24.891756057739258,-18.201934814453125,-8.210494041442871,-9.197738647460938,-17.413349151611328,-6.828356742858887,dog
215,dog_barking_43.wav,0.056568287037037035,888.1537697873084,1344.0706380208333,-332.7451477050781,130.17120361328125,-9.88294506072998,-32.41512680053711,-8.169507026672363,-4.1357903480529785,-5.768742084503174,-6.998695373535156,-11.787753105163574,2.054210901260376,7.581735134124756,-3.8055267333984375,-3.4122302532196045,5.647979259490967,-3.5969653129577637,-16.87137794494629,-12.028603553771973,-6.671407699584961,-3.2410550117492676,-0.19789089262485504,dog
216,dog_barking_44.wav,0.06093857314560439,893.521368084617,1367.7724984975962,-262.7516174316406,182.7172088623047,-21.90162467956543,-30.84518814086914,-17.981121063232422,-2.058742046356201,-3.70621395111084,-11.225072860717773,-20.579891204833984,-14.123350143432617,16.062604904174805,23.987916946411133,-26.739242553710938,-12.71235179901123,28.104135513305664,-15.320524215698242,-6.551158428192139,-0.6379365921020508,-22.52112579345703,-2.3024818897247314,dog
217,dog_barking_45.wav,0.05473507612179487,807.4797378284433,1241.4719801682693,-247.99166870117188,171.35989379882812,-11.27646255493164,-26.862850189208984,-18.60808753967285,-5.036755084991455,1.512847900390625,-13.89387035369873,-16.158117294311523,-11.189433097839355,7.995904922485352,17.667510986328125,-21.74529266357422,-9.054450035095215,27.82087516784668,-5.751982688903809,-15.301692962646484,-3.2716331481933594,-16.823993682861328,-5.791381359100342,dog
218,dog_barking_46.wav,0.0645641850490196,877.8336595170296,1404.9781709558824,-261.9579162597656,161.07757568359375,-20.13069725036621,-31.607585906982422,-11.537304878234863,0.1014917716383934,1.7167574167251587,-14.875028610229492,-21.732690811157227,-6.493058681488037,4.13552188873291,13.87915325164795,-25.96233558654785,-14.331204414367676,22.587963104248047,-8.2243070602417,-12.16032886505127,-10.054056167602539,-24.89453887939453,-10.304397583007812,dog
219,dog_barking_47.wav,0.04654625618811881,780.7087796521535,1324.345292195235,-263.01971435546875,184.4290313720703,-14.394076347351074,-35.143516540527344,-17.623247146606445,-3.224188804626465,1.2672276496887207,-8.854506492614746,-27.254287719726562,-19.73476219177246,1.9248348474502563,17.45711898803711,-27.48336410522461,-17.743022918701172,25.9007625579834,-11.832154273986816,-12.531808853149414,-6.053608417510986,-22.468387603759766,-10.570375442504883,dog
220,dog_barking_48.wav,0.056784569183526014,852.702868905733,1286.079891844292,-324.0003967285156,140.2957000732422,-13.940282821655273,-34.929351806640625,-16.86548614501953,-12.807270050048828,-9.2695951461792,-6.436894416809082,-13.671028137207031,-5.153768539428711,6.045758247375488,1.9274078607559204,-17.844881057739258,-4.4746994972229,11.420860290527344,-16.483257293701172,-16.312362670898438,-3.197065830230713,-1.8452585935592651,11.099617958068848,dog
221,dog_barking_49.wav,0.05240328017979452,809.9844166978892,1201.7297196061643,-305.9079284667969,141.33961486816406,-8.013311386108398,-28.444122314453125,-18.45401954650879,-13.667613983154297,-8.143280029296875,-9.684146881103516,-17.60516357421875,-3.7903738021850586,6.803675651550293,-0.006598903797566891,-20.56403350830078,-0.8951019048690796,17.66106605529785,-15.74574089050293,-16.117115020751953,-6.329165458679199,-13.241988182067871,-2.0516858100891113,dog
222,dog_barking_5.wav,0.0904612177690583,1445.8551151439167,2301.445575252242,-300.43853759765625,127.8804702758789,-62.27058792114258,-19.165855407714844,-9.223183631896973,12.161500930786133,-1.7049568891525269,20.883947372436523,9.092333793640137,8.128345489501953,-0.33513131737709045,-7.520129203796387,4.196640491485596,-0.6264476776123047,3.33886456489563,0.01958557963371277,7.2249298095703125,0.9136682152748108,1.6304861307144165,1.3102381229400635,dog
223,dog_barking_50.wav,0.06457855504587157,970.78736287518,1419.7097638331422,-323.58428955078125,155.87298583984375,-33.19021987915039,-40.85232925415039,-24.559110641479492,-12.573125839233398,-7.923375129699707,0.6931156516075134,-16.774290084838867,-7.112224102020264,7.576533794403076,9.840005874633789,-23.48427391052246,-8.460512161254883,24.17143440246582,-15.285466194152832,-12.35777759552002,-7.288032054901123,-17.68444061279297,-5.5537109375,dog
224,dog_barking_51.wav,0.05243140530873494,825.6721284870101,1301.2670310146837,-261.85296630859375,179.74847412109375,-17.725177764892578,-29.174999237060547,-26.58976173400879,-7.622605800628662,2.253713607788086,-5.825562953948975,-23.289600372314453,-3.138458728790283,3.3087375164031982,17.226694107055664,-32.70637130737305,-26.077672958374023,33.70125198364258,-10.957476615905762,-9.36163330078125,-5.4057440757751465,-26.30118751525879,-18.196744918823242,dog
225,dog_barking_52.wav,0.05602146423969072,906.2801826920293,1340.941376047036,-299.70947265625,160.31787109375,-26.177207946777344,-17.716552734375,-10.360447883605957,-2.876394033432007,1.0611239671707153,0.34723415970802307,-12.716655731201172,-6.281008243560791,6.17608642578125,3.3325212001800537,-25.41990089416504,-3.804102897644043,26.244882583618164,-10.108909606933594,-4.366100311279297,-0.1798456758260727,-21.28299331665039,-15.4130277633667,dog
226,dog_barking_53.wav,0.05165944081959707,800.6268930949499,1293.5302734375,-308.7788391113281,166.32980346679688,-11.765554428100586,-32.93937301635742,-16.960464477539062,-8.692989349365234,-8.452767372131348,-14.03722095489502,-14.485692977905273,-10.899557113647461,7.066931247711182,16.889034271240234,-20.731943130493164,-12.939535140991211,21.543319702148438,-5.8400654792785645,-10.724907875061035,-4.312324047088623,-20.46262550354004,-13.774428367614746,dog
227,dog_barking_54.wav,0.058051876905487805,876.6827987089915,1359.3490972751524,-320.43548583984375,154.85946655273438,-20.752437591552734,-40.19780731201172,-21.95037841796875,-14.769855499267578,-13.459827423095703,-10.995195388793945,-14.622763633728027,-3.1197452545166016,11.623868942260742,7.852260112762451,-12.541305541992188,-2.263888359069824,12.8005952835083,-13.666230201721191,-12.940652847290039,-2.321842908859253,-8.128931999206543,-1.863086462020874,dog
228,dog_barking_55.wav,0.06496405847293814,922.5863709903496,1441.3371607200386,-312.2268981933594,170.10910034179688,-28.621135711669922,-45.597434997558594,-24.052894592285156,-15.736150741577148,-10.08891773223877,-11.800621032714844,-16.193161010742188,-3.4112892150878906,11.217402458190918,6.5540947914123535,-19.757787704467773,-3.150397300720215,20.920164108276367,-16.23407745361328,-21.73308563232422,-3.6469743251800537,-10.117084503173828,-3.82509708404541,dog
229,dog_barking_56.wav,0.061430959990530304,962.3002838595694,1495.2525745738637,-275.8967590332031,161.95819091796875,-38.569244384765625,-42.805049896240234,-18.30060577392578,-20.52463150024414,-18.476287841796875,-7.206231117248535,-14.149666786193848,6.167398929595947,13.357068061828613,1.4897091388702393,-6.991280555725098,3.6082603931427,8.626372337341309,-16.981014251708984,-8.162864685058594,-0.5136882066726685,-7.48781156539917,-3.9889156818389893,dog
230,dog_barking_57.wav,0.060879597621681415,914.0530827778182,1455.2062448147124,-311.7914123535156,183.26698303222656,-34.9314079284668,-45.69931411743164,-14.888364791870117,-18.242332458496094,-17.744966506958008,-9.57978343963623,-16.653583526611328,-4.879355430603027,8.1369047164917,-2.4334158897399902,-15.140591621398926,6.344150066375732,13.710658073425293,-16.7762451171875,-14.358198165893555,-2.388216495513916,-8.036691665649414,-5.824184894561768,dog
231,dog_barking_58.wav,0.058720999053030305,895.7221802394818,1355.15625,-324.490478515625,168.68093872070312,-27.331087112426758,-30.830121994018555,-23.70693016052246,-18.197072982788086,-13.050056457519531,-13.775588989257812,-23.122114181518555,-8.82415771484375,15.412503242492676,17.84868812561035,-21.944562911987305,-5.925689697265625,23.260845184326172,-14.900171279907227,-4.542237758636475,0.2970496118068695,-12.100468635559082,3.768737316131592,dog
232,dog_barking_59.wav,0.05569439052795031,871.3382788234987,1378.9943529211957,-276.37115478515625,172.040283203125,-20.007173538208008,-46.51952362060547,-25.77717399597168,-15.301700592041016,-14.06998348236084,-17.002830505371094,-17.88913345336914,-5.224816799163818,17.34458351135254,10.55964469909668,-19.648664474487305,-3.021082878112793,14.488816261291504,-11.158502578735352,-10.387272834777832,-7.182758808135986,-15.163838386535645,-1.0693533420562744,dog
233,dog_barking_6.wav,0.07736614251592357,1486.489088956222,2689.9359636246018,-414.29644775390625,99.36148834228516,-0.3059004247188568,-7.571864604949951,-15.99173641204834,9.062823295593262,-8.12468433380127,-7.7164835929870605,-5.0500807762146,-0.8582225441932678,-2.5731236934661865,-4.214282512664795,3.2251808643341064,4.391307353973389,5.373234748840332,-3.864271402359009,-2.253782033920288,-3.967449903488159,-4.082807540893555,-4.85286808013916,dog
234,dog_barking_60.wav,0.0681591796875,1044.6758553400098,1678.190185546875,-302.09716796875,151.1455535888672,-43.32420349121094,-41.333194732666016,-8.238214492797852,-20.31214141845703,-21.406517028808594,-9.75168228149414,-16.126548767089844,4.297654628753662,11.754877090454102,-7.760377883911133,-5.939357280731201,9.25100040435791,-2.746781587600708,-21.339853286743164,-7.02503776550293,-2.437539577484131,-4.465610504150391,0.07341540604829788,dog
235,dog_barking_61.wav,0.059528158723021585,911.8441754241742,1392.3771919964029,-328.0901794433594,140.54258728027344,-23.666433334350586,-30.28361701965332,-13.946356773376465,-9.852508544921875,-10.977932929992676,-8.598444938659668,-9.742660522460938,-0.46243616938591003,11.112269401550293,13.757447242736816,-5.651900768280029,0.14377203583717346,17.130828857421875,-14.38708209991455,-15.730154037475586,-1.3007450103759766,-5.133167743682861,1.3387662172317505,dog
236,dog_barking_62.wav,0.05931348924512987,889.0429593152312,1397.5608132102273,-301.8583068847656,147.80653381347656,-19.459665298461914,-38.21586608886719,-16.890329360961914,-12.121927261352539,-15.744359016418457,-16.32813835144043,-16.672191619873047,-8.177196502685547,8.015226364135742,13.311978340148926,-14.316038131713867,-5.964901447296143,19.932373046875,-11.438831329345703,-20.073101043701172,-7.6728644371032715,-8.76538372039795,4.132597923278809,dog
237,dog_barking_63.wav,0.06663468567251463,1062.436233480974,1571.9867907072369,-352.7628173828125,96.45480346679688,-28.179140090942383,-24.33394432067871,-16.45848274230957,-21.109128952026367,-14.14009952545166,-5.243377685546875,-4.225488662719727,7.960157871246338,7.756479740142822,6.919922351837158,-3.577751636505127,10.273241996765137,13.772846221923828,-29.197853088378906,-22.665775299072266,0.6978113651275635,-1.43269681930542,5.844919681549072,dog
238,dog_barking_64.wav,0.059166666666666666,911.2724871999224,1379.7041015625,-336.4199523925781,130.02374267578125,-27.14667510986328,-35.953025817871094,-18.86433219909668,-24.1307315826416,-20.326261520385742,-11.029142379760742,-8.180977821350098,4.786882400512695,11.953206062316895,6.101611137390137,-5.473990440368652,6.223505973815918,8.72159481048584,-20.574485778808594,-15.807327270507812,-0.9466742873191833,-7.426388263702393,-4.9530348777771,dog
239,dog_barking_65.wav,0.059361049107142856,902.4323683531375,1409.0789794921875,-324.7746276855469,131.0079345703125,-26.846668243408203,-28.75558853149414,-15.306659698486328,-22.90988540649414,-17.74721336364746,-10.675352096557617,-6.059312343597412,1.3859643936157227,5.523802280426025,3.527684450149536,-10.176589012145996,7.236498832702637,16.18857765197754,-22.39759063720703,-24.009449005126953,-4.487476825714111,-9.913225173950195,-4.1377482414245605,dog
240,dog_barking_66.wav,0.061295306096311473,967.008786162852,1456.5799900742827,-349.10400390625,129.65179443359375,-42.6790657043457,-35.422969818115234,-14.215621948242188,-23.725719451904297,-19.051244735717773,-3.323274612426758,-4.9636735916137695,12.895593643188477,14.843866348266602,5.423397541046143,4.316202640533447,15.651113510131836,7.4457783699035645,-22.10007095336914,-16.538005828857422,-7.239360809326172,-6.134273052215576,-1.103987693786621,dog
241,dog_barking_67.wav,0.0522240990990991,806.3138944354494,1157.5551625844594,-372.57794189453125,124.9496078491211,-21.233556747436523,-26.93680763244629,-12.8064546585083,-19.511667251586914,-17.728004455566406,-7.783808708190918,-10.873894691467285,0.770908534526825,12.908445358276367,7.0985589027404785,-1.4161531925201416,13.473383903503418,11.291764259338379,-17.843170166015625,-17.663347244262695,-8.60716438293457,-9.326881408691406,-9.196929931640625,dog
242,dog_barking_68.wav,0.06082780393835616,848.6982384608369,1321.8338639768835,-254.8802947998047,177.9849395751953,-22.993627548217773,-29.050561904907227,-21.796428680419922,-14.59058666229248,-3.353644847869873,-10.769018173217773,-13.887946128845215,-3.961087942123413,0.7718299627304077,10.030723571777344,-30.152347564697266,-14.11493968963623,32.748741149902344,-12.119617462158203,-12.683496475219727,4.461060523986816,-11.48322582244873,-1.2743895053863525,dog
243,dog_barking_69.wav,0.05682508680555556,851.7115774662965,1395.650634765625,-300.08740234375,168.61764526367188,-18.25702667236328,-42.77328109741211,-15.148841857910156,-9.53359603881836,-10.411913871765137,-12.591012954711914,-21.840423583984375,-12.26402759552002,5.170994758605957,1.4117237329483032,-20.058042526245117,-4.336268424987793,16.880157470703125,-12.956830978393555,-22.348682403564453,-8.813864707946777,-8.751594543457031,-4.586129188537598,dog
244,dog_barking_7.wav,0.07333832577720208,1724.4941938765917,3812.8831616337434,-305.392333984375,57.569210052490234,-19.780269622802734,13.950214385986328,-1.446446418762207,7.861119270324707,10.643543243408203,16.31525421142578,16.305391311645508,15.300789833068848,8.457062721252441,6.714203834533691,7.322100639343262,10.450878143310547,15.64567756652832,4.7090229988098145,8.174150466918945,3.2509872913360596,2.179914951324463,1.6974653005599976,dog
245,dog_barking_70.wav,0.06916155133928571,1012.8252431509258,1495.4681396484375,-318.91168212890625,163.60887145996094,-38.39018249511719,-38.25432586669922,-20.10172462463379,-11.764494895935059,-5.979691028594971,-9.5700044631958,-17.93379020690918,-0.2797197699546814,7.427837371826172,5.206353664398193,-23.55504608154297,-4.708386421203613,28.52982521057129,-19.591327667236328,-20.388051986694336,-1.862359881401062,-16.55093765258789,-7.959796905517578,dog
246,dog_barking_71.wav,0.06443870319092827,895.9287505485338,1423.917128164557,-282.378173828125,161.44749450683594,-30.67899513244629,-39.64780044555664,-17.43140411376953,-13.903329849243164,-8.919519424438477,-11.17892837524414,-14.843071937561035,-6.963109016418457,2.975857734680176,5.597997188568115,-23.349626541137695,-8.797563552856445,21.79132843017578,-16.176502227783203,-19.218841552734375,-1.8091849088668823,-13.215078353881836,-2.9607927799224854,dog
247,dog_barking_72.wav,0.06986577460106383,1107.6695335728773,1714.2567736037233,-336.10693359375,133.47879028320312,-62.134071350097656,-32.05665969848633,-10.99967098236084,-17.92258071899414,-16.123594284057617,-2.1457419395446777,-13.257829666137695,9.749547958374023,17.506704330444336,9.517027854919434,-1.590793251991272,4.5911359786987305,5.500553131103516,-23.002403259277344,-8.509222030639648,-3.5425031185150146,-5.127963066101074,2.6522727012634277,dog
248,dog_barking_73.wav,0.06406449298469388,1050.3860577723408,1647.509765625,-345.4753723144531,143.68817138671875,-50.37251281738281,-34.199623107910156,-8.712345123291016,-17.516870498657227,-18.567623138427734,-4.075241565704346,-16.5554256439209,1.3814752101898193,12.831061363220215,-1.0373826026916504,-4.297147274017334,6.392247200012207,-0.2829017639160156,-21.856098175048828,-11.498804092407227,-7.350531578063965,-5.509531021118164,1.3716022968292236,dog
249,dog_barking_74.wav,0.06941430362654322,1110.9814009900615,1786.7241753472222,-340.61505126953125,125.36759948730469,-62.24555206298828,-30.079204559326172,-5.432594299316406,-17.207860946655273,-25.939706802368164,0.16215012967586517,-8.415179252624512,15.176399230957031,16.205242156982422,5.237091064453125,7.2063212394714355,7.9398698806762695,-7.2255401611328125,-26.27625846862793,-5.495456695556641,-8.179811477661133,-2.895620822906494,3.683687925338745,dog
250,dog_barking_75.wav,0.06781005859375,1103.8000570287184,1773.2208251953125,-291.61737060546875,135.59182739257812,-57.76529312133789,-26.963531494140625,-1.1180483102798462,-21.213794708251953,-25.67559814453125,-5.52754545211792,-12.27071475982666,10.319826126098633,6.424532413482666,2.9413795471191406,7.981502056121826,5.774678707122803,-9.18721866607666,-24.93367576599121,-9.614341735839844,-9.01574420928955,0.6077536940574646,1.9818366765975952,dog
251,dog_barking_76.wav,0.07044876453488372,1164.2395749326827,1892.9187863372092,-297.7088623046875,137.3320770263672,-65.65946960449219,-26.093460083007812,-2.2167203426361084,-26.291162490844727,-31.101585388183594,5.0522847175598145,-3.7776846885681152,14.382233619689941,8.949234008789062,0.05453852564096451,2.188153028488159,-10.067486763000488,-17.067480087280273,-15.523080825805664,0.5243387818336487,-15.64862060546875,1.5404061079025269,12.519235610961914,dog
252,dog_barking_77.wav,0.06696111505681818,1025.5445020027496,1611.075106534091,-281.8819885253906,135.73463439941406,-27.325958251953125,-34.21098709106445,-14.6527681350708,-14.48988151550293,-15.628584861755371,-7.64457893371582,-13.567726135253906,2.4626071453094482,8.233566284179688,-3.2711341381073,-12.377474784851074,-3.1952078342437744,8.122390747070312,-4.823383808135986,-10.757007598876953,-11.950705528259277,-6.028116226196289,-5.543000221252441,dog
253,dog_barking_78.wav,0.054837134576612906,874.5547845381607,1414.7082913306451,-223.9893798828125,173.47752380371094,-25.524574279785156,-22.039506912231445,-10.427560806274414,-12.877838134765625,-9.55138111114502,-15.99953556060791,-19.063608169555664,-5.766812324523926,6.22155237197876,17.72592544555664,-20.550514221191406,-11.296549797058105,28.37978744506836,-10.407337188720703,-9.781862258911133,-0.02998942695558071,-20.98054313659668,-11.180028915405273,dog
254,dog_barking_79.wav,0.06774139404296875,970.9039806776927,1481.6974639892578,-233.9364471435547,160.8314666748047,-45.0772705078125,-26.411890029907227,-15.208633422851562,-16.192829132080078,-8.001561164855957,-16.09795379638672,-11.482776641845703,4.85728120803833,3.1158101558685303,12.27132511138916,-17.241239547729492,-7.958808898925781,23.5721378326416,-21.987258911132812,-18.99614715576172,6.766708850860596,-2.2448081970214844,11.504389762878418,dog
255,dog_barking_8.wav,0.14386541193181818,2340.0882144947714,4493.832674893466,-126.08686065673828,122.67086791992188,-58.8822021484375,36.89920425415039,-46.43348693847656,20.02228355407715,-36.75776672363281,24.58262825012207,-5.086963176727295,6.731020927429199,8.652201652526855,0.07961215078830719,5.3137102127075195,-20.902162551879883,5.328673839569092,-9.55124282836914,5.5778937339782715,-10.353294372558594,5.023951053619385,-3.8440170288085938,dog
